date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:52:48	34247/34247	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/hero_bg_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/hero_bg_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:48	742/742	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/arrow.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/arrow.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:49	38012/38012	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_13_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_13_1.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:49	27506/27506	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_12_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_12_1.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:49	3512/3512	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_12_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_12_3.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:49	2622/2622	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_12_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_12_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:49	2313/2313	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_12_shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_12_shape.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:50	2869/2869	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_12_1_shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_12_1_shape.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:50	13140/13140	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/call.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/call.svg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:50	57603/57603	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/cta_bg_6.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/cta_bg_6.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:51	20454/20454	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/process_bg_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/process_bg_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:51	16726/16726	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/process_img_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/process_img_1.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:51	15358/15358	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/process_img_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/process_img_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:51	14167/14167	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/process_img_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/process_img_3.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:51	12232/12232	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/process_img_4.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/process_img_4.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:52	1040/1040	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/star-1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/star-1.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:52	1120/1120	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/star-2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/star-2.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:52	758/758	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/line-3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/line-3.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:52	14351/14351	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_8_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_8_1.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:53	1076/1076	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/project-shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/project-shape.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:53	30665/30665	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_8_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_8_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:53	16035/16035	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_8_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_8_3.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:53	25508/25508	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_8_4.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_8_4.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:54	22713/22713	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_8_5.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_8_5.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:54	21592/21592	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_8_6.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_8_6.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:54	9604/9604	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/team_bg_5.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/team_bg_5.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:54	12394/12394	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_4_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_4_1.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:55	17321/17321	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_4_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_4_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:55	13367/13367	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_4_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_4_3.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:55	11147/11147	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/team/team_4_4.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/team/team_4_4.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:56	55302/55302	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/video_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/video_1.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:56	5618/5618	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/testi_bg_9.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/testi_bg_9.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:56	2230/2230	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_img_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_img_1.png	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:56	1043/1043	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/quote3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/quote3.svg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:56	4228/4228	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/appointment_bg_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/appointment_bg_3.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:57	13719/13719	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_4_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_4_1.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:57	18020/18020	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_4_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_4_2.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:57	10279/10279	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_4_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_4_3.jpg	(from https://html.themeholy.com/webteck/demo/home-software-company-2.html)
05:52:58	144627/144627	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_2_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_2_1.jpg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:52:58	87093/87093	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_2_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_2_2.jpg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:52:59	16780/16780	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_featured_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_featured_1.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:52:59	82639/82639	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_2_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_2_3.jpg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:52:59	5352/5352	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_featured_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_featured_2.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:00	6578/6578	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_featured_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_featured_3.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:00	12259/12259	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_featured_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_featured_4.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:01	11527/11527	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_1.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:01	98309/98309	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_1_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_1_1.png	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:01	174571/174571	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_shape_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_shape_1.png	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:01	8740/8740	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/about_feature_1_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/about_feature_1_1.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:01	10640/10640	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/about_feature_1_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/about_feature_1_2.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:01	35830/35830	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/service_bg_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/service_bg_1.png	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:02	9367/9367	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/service_card_bg.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/service_card_bg.png	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:02	12258/12258	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_card_6.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_card_6.svg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:02	56593/56593	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/cta_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/cta_1.jpg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
05:53:02	28475/28475	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/why_1_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/why_1_1.jpg	(from https://html.themeholy.com/webteck/demo/home-startup-company.html)
